0.0075211 51.326 189.9 0.00032726 17.831
0.0074971 51.326 189.62 0.00032574 17.831
0.0074732 51.326 189.34 0.00032422 17.831
0.0074494 51.326 189.06 0.00032271 17.831
0.0074257 51.326 188.78 0.0003212 17.831
0.0074021 51.326 188.49 0.0003197 17.831
0.0073785 51.326 188.21 0.00031821 17.831
0.007355 51.326 187.93 0.00031672 17.831
0.0073316 51.326 187.65 0.00031523 17.831
0.0073083 51.326 187.37 0.00031376 17.831
0.007285 51.326 187.08 0.00031229 17.831
0.0072618 51.326 186.8 0.00031082 17.831
0.0072387 51.326 186.52 0.00030936 17.831
0.0072157 51.326 186.24 0.0003079 17.831
0.0071927 51.326 185.96 0.00030646 17.831
0.0071699 51.326 185.68 0.00030501 17.831
0.0071471 51.326 185.39 0.00030358 17.831
0.0071243 51.326 185.11 0.00030215 17.831
0.0071017 51.326 184.83 0.00030072 17.831
0.0070791 51.326 184.55 0.0002993 17.831
0.0070566 51.326 184.27 0.00029788 17.831
0.0070342 51.326 183.99 0.00029647 17.831
0.0070118 51.326 183.7 0.00029507 17.831
0.0069895 51.326 183.42 0.00029367 17.831
0.0069673 51.326 183.14 0.00029228 17.831
0.0069451 51.326 182.86 0.00029089 17.831
0.0069231 51.326 182.58 0.00028951 17.831
0.0069011 51.326 182.3 0.00028813 17.831
0.0068792 51.326 182.01 0.00028676 17.831
0.0068573 51.326 181.73 0.00028539 17.831
0.0068355 51.326 181.45 0.00028402 17.831
0.0068138 51.326 181.17 0.00028267 17.831
0.0067922 51.326 180.89 0.00028132 17.831
0.0067706 51.326 180.6 0.00027997 17.831
0.0067491 51.326 180.32 0.00027864 17.831
0.0067277 51.326 180.04 0.0002773 17.831
0.0067063 51.326 179.76 0.00027597 17.831
0.006685 51.326 179.48 0.00027464 17.831
0.0066638 51.326 179.2 0.00027332 17.831
0.0066426 51.326 178.91 0.000272 17.831
0.0066215 51.326 178.63 0.00027069 17.831
0.0066005 51.326 178.35 0.00026939 17.831
0.0065796 51.326 178.07 0.00026809 17.831
0.0065587 51.326 177.79 0.00026679 17.831
0.0065379 51.326 177.51 0.0002655 17.831
0.0065172 51.326 177.22 0.00026422 17.831
0.0064965 51.326 176.94 0.00026294 17.831
0.0064759 51.326 176.66 0.00026166 17.831
0.0064553 51.326 176.38 0.00026039 17.831
0.0064349 51.326 176.1 0.00025913 17.831
0.0064145 51.326 175.82 0.00025787 17.831
0.0063941 51.326 175.53 0.00025661 17.831
0.0063739 51.326 175.25 0.00025536 17.831
0.0063536 51.326 174.97 0.00025411 17.831
0.0063335 51.326 174.69 0.00025287 17.831
0.0063134 51.326 174.41 0.00025163 17.831
0.0062934 51.326 174.12 0.0002504 17.831
0.0062735 51.326 173.84 0.00024917 17.831
0.0062536 51.326 173.56 0.00024795 17.831
0.0062338 51.326 173.28 0.00024674 17.831
0.006214 51.326 173 0.00024552 17.831
0.0061943 51.326 172.72 0.00024431 17.831
0.0061747 51.326 172.43 0.00024311 17.831
0.0061552 51.326 172.15 0.00024191 17.831
0.0061357 51.326 171.87 0.00024072 17.831
0.0061162 51.326 171.59 0.00023953 17.831
0.0060969 51.326 171.31 0.00023834 17.831
0.0060776 51.326 171.03 0.00023716 17.831
0.0060583 51.326 170.74 0.00023598 17.831
0.0060391 51.326 170.46 0.00023482 17.831
0.00602 51.326 170.18 0.00023365 17.831
0.006001 51.326 169.9 0.00023248 17.831
0.005982 51.326 169.62 0.00023132 17.831
0.005963 51.326 169.34 0.00023017 17.831
0.0059442 51.326 169.05 0.00022902 17.831
0.0059254 51.326 168.77 0.00022788 17.831
0.0059066 51.326 168.49 0.00022674 17.831
0.0058879 51.326 168.21 0.0002256 17.831
0.0058693 51.326 167.93 0.00022447 17.831
0.0058507 51.326 167.64 0.00022334 17.831
0.0058322 51.326 167.36 0.00022221 17.831
0.0058138 51.326 167.08 0.0002211 17.831
0.0057954 51.326 166.8 0.00021998 17.831
0.0057771 51.326 166.52 0.00021887 17.831
0.0057588 51.326 166.24 0.00021776 17.831
0.0057406 51.326 165.95 0.00021667 17.831
0.0057224 51.326 165.67 0.00021556 17.831
0.0057044 51.326 165.39 0.00021447 17.831
0.0056863 51.326 165.11 0.00021338 17.831
0.0056684 51.326 164.83 0.0002123 17.831
0.0056504 51.326 164.55 0.00021122 17.831
0.0056326 51.326 164.26 0.00021014 17.831
0.0056148 51.326 163.98 0.00020907 17.831
0.005597 51.326 163.7 0.000208 17.831
0.0055794 51.326 163.42 0.00020693 17.831
0.0055617 51.326 163.14 0.00020587 17.831
0.0055442 51.326 162.86 0.00020481 17.831
0.0055267 51.326 162.57 0.00020376 17.831
0.0055092 51.326 162.29 0.00020271 17.831
0.0054918 51.326 162.01 0.00020167 17.831
0.0054745 51.326 161.73 0.00020063 17.831
0.0054572 51.326 161.45 0.0001996 17.831
0.00544 51.326 161.16 0.00019855 17.831
0.0054228 51.326 160.88 0.00019753 17.831
0.0054057 51.326 160.6 0.00019651 17.831
0.0053886 51.326 160.32 0.00019549 17.831
0.0053716 51.326 160.04 0.00019447 17.831
0.0053546 51.326 159.76 0.00019345 17.831
0.0053378 51.326 159.47 0.00019245 17.831
0.0053209 51.326 159.19 0.00019144 17.831
0.0053041 51.326 158.91 0.00019044 17.831
0.0052874 51.326 158.63 0.00018944 17.831
0.0052707 51.326 158.35 0.00018845 17.831
0.0052541 51.326 158.07 0.00018745 17.831
0.0052375 51.326 157.78 0.00018647 17.831
0.005221 51.326 157.5 0.00018549 17.831
0.0052045 51.326 157.22 0.00018451 17.831
0.0051881 51.326 156.94 0.00018353 17.831
0.0051718 51.326 156.66 0.00018256 17.831
0.0051555 51.326 156.38 0.00018159 17.831
0.0051392 51.326 156.09 0.00018063 17.831
0.005123 51.326 155.81 0.00017968 17.831
0.0051069 51.326 155.53 0.00017871 17.831
0.0050908 51.326 155.25 0.00017776 17.831
0.0050747 51.326 154.97 0.00017681 17.831
0.0050587 51.326 154.68 0.00017587 17.831
0.0050428 51.326 154.4 0.00017492 17.831
0.0050269 51.326 154.12 0.00017399 17.831
0.0050111 51.326 153.84 0.00017305 17.831
0.0049953 51.326 153.56 0.00017212 17.831
0.0049796 51.326 153.28 0.0001712 17.831
0.0049639 51.326 152.99 0.00017027 17.831
0.0049482 51.326 152.71 0.00016935 17.831
0.0049327 51.326 152.43 0.00016843 17.831
0.0049171 51.326 152.15 0.00016751 17.831
0.0049016 51.326 151.87 0.0001666 17.831
0.0048862 51.326 151.59 0.0001657 17.831
0.0048708 51.326 151.3 0.00016479 17.831
0.0048555 51.326 151.02 0.00016389 17.831
0.0048402 51.326 150.74 0.000163 17.831
0.004825 51.326 150.46 0.00016211 17.831
0.0048098 51.326 150.18 0.00016122 17.831
0.0047947 51.326 149.9 0.00016033 17.831
0.0047796 51.326 149.61 0.00015945 17.831
0.0047645 51.326 149.33 0.00015857 17.831
0.0047496 51.326 149.05 0.0001577 17.831
0.0047346 51.326 148.77 0.00015683 17.831
0.0047197 51.326 148.49 0.00015595 17.831
0.0047049 51.326 148.2 0.00015509 17.831
0.0046901 51.326 147.92 0.00015423 17.831
0.0046753 51.326 147.64 0.00015337 17.831
0.0046606 51.326 147.36 0.00015252 17.831
0.004646 51.326 147.08 0.00015166 17.831
0.0046314 51.326 146.8 0.00015081 17.831
0.0046168 51.326 146.51 0.00014997 17.831
0.0046023 51.326 146.23 0.00014913 17.831
0.0045878 51.326 145.95 0.00014829 17.831
0.0045734 51.326 145.67 0.00014745 17.831
0.004559 51.326 145.39 0.00014662 17.831
0.0045447 51.326 145.11 0.00014579 17.831
0.0045304 51.326 144.82 0.00014496 17.831
0.0045162 51.326 144.54 0.00014414 17.831
0.004502 51.326 144.26 0.00014332 17.831
0.0044879 51.326 143.98 0.0001425 17.831
0.0044738 51.326 143.7 0.00014169 17.831
0.0044597 51.326 143.42 0.00014088 17.831
0.0044457 51.326 143.13 0.00014007 17.831
0.0044318 51.326 142.85 0.00013927 17.831
0.0044178 51.326 142.57 0.00013847 17.831
0.004404 51.326 142.29 0.00013767 17.831
0.0043901 51.326 142.01 0.00013687 17.831
0.0043764 51.326 141.72 0.00013609 17.831
0.0043626 51.326 141.44 0.0001353 17.831
0.0043489 51.326 141.16 0.00013451 17.831
0.0043353 51.326 140.88 0.00013373 17.831
0.0043217 51.326 140.6 0.00013295 17.831
0.0043081 51.326 140.32 0.00013218 17.831
0.0042946 51.326 140.03 0.0001314 17.831
0.0042811 51.326 139.75 0.00013063 17.831
0.0042677 51.326 139.47 0.00012986 17.831
0.0042543 51.326 139.19 0.0001291 17.831
0.004241 51.326 138.91 0.00012834 17.831
0.0042276 51.326 138.63 0.00012758 17.831
0.0042144 51.326 138.34 0.00012683 17.831
0.0042012 51.326 138.06 0.00012608 17.831
0.004188 51.326 137.78 0.00012534 17.831
0.0041749 51.326 137.5 0.00012459 17.831
0.0041618 51.326 137.22 0.00012385 17.831
0.0041487 51.326 136.93 0.0001231 17.831
0.0041357 51.326 136.65 0.00012237 17.831
0.0041228 51.326 136.37 0.00012164 17.831
0.0041098 51.326 136.09 0.00012091 17.831
0.004097 51.326 135.81 0.00012019 17.831
0.0040841 51.326 135.53 0.00011945 17.831
0.0040713 51.326 135.24 0.00011873 17.831
0.0040586 51.326 134.96 0.00011802 17.831
0.0040458 51.326 134.68 0.0001173 17.831
0.0040332 51.326 134.4 0.00011659 17.831
0.0040205 51.326 134.12 0.00011588 17.831
0.0040079 51.326 133.84 0.00011517 17.831
0.0039954 51.326 133.55 0.00011447 17.831
0.0039829 51.326 133.27 0.00011377 17.831
0.0039704 51.326 132.99 0.00011307 17.831
0.003958 51.326 132.71 0.00011238 17.831
0.0039456 51.326 132.43 0.00011169 17.831
0.0039332 51.326 132.15 0.000111 17.831
0.0039209 51.326 131.86 0.00011031 17.831
0.0039086 51.326 131.58 0.00010963 17.831
0.0038964 51.326 131.3 0.00010895 17.831
0.0038842 51.326 131.02 0.00010828 17.831
0.003872 51.326 130.74 0.0001076 17.831
0.0038599 51.326 130.45 0.00010693 17.831
0.0038478 51.326 130.17 0.00010626 17.831
0.0038358 51.326 129.89 0.0001056 17.831
0.0038238 51.326 129.61 0.00010494 17.831
0.0038118 51.326 129.33 0.00010427 17.831
0.0037999 51.326 129.05 0.00010362 17.831
0.003788 51.326 128.76 0.00010297 17.831
0.0037762 51.326 128.48 0.00010232 17.831
0.0037644 51.326 128.2 0.00010168 17.831
0.0037526 51.326 127.92 0.00010103 17.831
0.0037409 51.326 127.64 0.00010038 17.831
0.0037292 51.326 127.36 9.9753e-05 17.831
0.0037175 51.326 127.07 9.9115e-05 17.831
0.0037059 51.326 126.79 9.8484e-05 17.831
0.0036943 51.326 126.51 9.7846e-05 17.831
0.0036827 51.326 126.23 9.7218e-05 17.831
0.0036712 51.326 125.95 9.6601e-05 17.831
0.0036598 51.326 125.67 9.5984e-05 17.831
0.0036483 51.326 125.38 9.5363e-05 17.831
0.0036369 51.326 125.1 9.4746e-05 17.831
0.0036256 51.326 124.82 9.4128e-05 17.831
0.0036142 51.326 124.54 9.3522e-05 17.831
0.0036029 51.326 124.26 9.292e-05 17.831
0.0035917 51.326 123.97 9.231e-05 17.831
0.0035805 51.326 123.69 9.1728e-05 17.831
0.0035693 51.326 123.41 9.1114e-05 17.831
0.0035581 51.326 123.13 9.0532e-05 17.831
0.003547 51.326 122.85 8.9943e-05 17.831
0.0035359 51.326 122.57 8.9349e-05 17.831
0.0035249 51.326 122.28 8.8768e-05 17.831
0.0035139 51.326 122 8.8187e-05 17.831
0.0035029 51.326 121.72 8.7611e-05 17.831
0.003492 51.326 121.44 8.7039e-05 17.831
0.0034811 51.326 121.16 8.6468e-05 17.831
0.0034702 51.326 120.88 8.5892e-05 17.831
0.0034594 51.326 120.59 8.533e-05 17.831
0.0034486 51.326 120.31 8.4756e-05 17.831
0.0034378 51.326 120.03 8.4208e-05 17.831
0.0034271 51.326 119.75 8.3644e-05 17.831
0.0034164 51.326 119.47 8.3102e-05 17.831
0.0034057 51.326 119.19 8.2543e-05 17.831
0.0033951 51.326 118.9 8.2002e-05 17.831
0.0033845 51.326 118.62 8.1463e-05 17.831
0.003374 51.326 118.34 8.092e-05 17.831
0.0033634 51.326 118.06 8.0377e-05 17.831
0.0033529 51.326 117.78 7.985e-05 17.831
0.0033425 51.326 117.49 7.9314e-05 17.831
0.0033321 51.326 117.21 7.8793e-05 17.831
0.0033217 51.326 116.93 7.8268e-05 17.831
0.0033113 51.326 116.65 7.7745e-05 17.831
0.003301 51.326 116.37 7.7232e-05 17.831
0.0032907 51.326 116.09 7.6716e-05 17.831
0.0032804 51.326 115.8 7.6206e-05 17.831
0.0032702 51.326 115.52 7.5702e-05 17.831
0.00326 51.326 115.24 7.5195e-05 17.831
0.0032499 51.326 114.96 7.4694e-05 17.831
0.0032397 51.326 114.68 7.42e-05 17.831
0.0032296 51.326 114.4 7.3702e-05 17.831
0.0032196 51.326 114.11 7.3221e-05 17.831
0.0032095 51.326 113.83 7.2741e-05 17.831
0.0031995 51.326 113.55 7.2254e-05 17.831
0.0031896 51.326 113.27 7.1768e-05 17.831
0.0031796 51.326 112.99 7.1294e-05 17.831
0.0031697 51.326 112.71 7.0832e-05 17.831
0.0031599 51.326 112.42 7.0368e-05 17.831
0.00315 51.326 112.14 6.9905e-05 17.831
0.0031402 51.326 111.86 6.944e-05 17.831
0.0031304 51.326 111.58 6.8987e-05 17.831
0.0031207 51.326 111.3 6.8542e-05 17.831
0.003111 51.326 111.01 6.8083e-05 17.831
0.0031013 51.326 110.73 6.7648e-05 17.831
0.0030916 51.326 110.45 6.7205e-05 17.831
0.003082 51.326 110.17 6.6769e-05 17.831
0.0030724 51.326 109.89 6.6337e-05 17.831
0.0030628 51.326 109.61 6.5901e-05 17.831
0.0030533 51.326 109.32 6.5485e-05 17.831
0.0030438 51.326 109.04 6.5066e-05 17.831
0.0030343 51.326 108.76 6.4662e-05 17.831
0.0030249 51.326 108.48 6.4243e-05 17.831
0.0030155 51.326 108.2 6.3833e-05 17.831
0.0030061 51.326 107.92 6.3427e-05 17.831
0.0029968 51.326 107.63 6.3029e-05 17.831
0.0029874 51.326 107.35 6.2635e-05 17.831
0.0029781 51.326 107.07 6.2249e-05 17.831
0.0029689 51.326 106.79 6.1868e-05 17.831
0.0029596 51.326 106.51 6.1484e-05 17.831
0.0029504 51.326 106.23 6.1115e-05 17.831
0.0029413 51.326 105.94 6.0738e-05 17.831
0.0029321 51.326 105.66 6.0371e-05 17.831
0.002923 51.326 105.38 6.0008e-05 17.831
0.0029139 51.326 105.1 5.9667e-05 17.831
0.0029049 51.326 104.82 5.9305e-05 17.831
0.0028958 51.326 104.53 5.8947e-05 17.831
0.0028868 51.326 104.25 5.8625e-05 17.831
0.0028779 51.326 103.97 5.8276e-05 17.831
0.0028689 51.326 103.69 5.795e-05 17.831
0.00286 51.326 103.41 5.7634e-05 17.831
0.0028511 51.326 103.13 5.7298e-05 17.831
0.0028422 51.326 102.84 5.6992e-05 17.831
0.0028334 51.326 102.56 5.6678e-05 17.831
0.0028246 51.326 102.28 5.6362e-05 17.831
0.0028158 51.326 102 5.6064e-05 17.831
0.0028071 51.326 101.72 5.5757e-05 17.831
0.0027984 51.326 101.44 5.5489e-05 17.831
0.0027897 51.326 101.15 5.5192e-05 17.831
0.002781 51.326 100.87 5.4928e-05 17.831
0.0027724 51.326 100.59 5.4648e-05 17.831
0.0027638 51.326 100.31 5.4387e-05 17.831
0.0027552 51.326 100.03 5.4125e-05 17.831
0.0027466 51.326 99.745 5.3869e-05 17.831
0.0027381 51.326 99.463 5.3625e-05 17.831
0.0027296 51.326 99.182 5.338e-05 17.831
0.0027211 51.326 98.9 5.3154e-05 17.831
0.0027127 51.326 98.618 5.292e-05 17.831
0.0027043 51.326 98.336 5.2686e-05 17.831
0.0026959 51.326 98.055 5.2464e-05 17.831
0.0026875 51.326 97.773 5.2262e-05 17.831
0.0026792 51.326 97.491 5.2059e-05 17.831
0.0026709 51.326 97.209 5.1863e-05 17.831
0.0026626 51.326 96.928 5.1659e-05 17.831
0.0026543 51.326 96.646 5.1468e-05 17.831
0.0026461 51.326 96.364 5.1298e-05 17.831
0.0026379 51.326 96.082 5.112e-05 17.831
0.0026297 51.326 95.801 5.0955e-05 17.831
0.0026215 51.326 95.519 5.0798e-05 17.831
0.0026134 51.326 95.237 5.0647e-05 17.831
0.0026053 51.326 94.956 5.0495e-05 17.831
0.0025972 51.326 94.674 5.0387e-05 17.831
0.0025892 51.326 94.392 5.0228e-05 17.831
0.0025811 51.326 94.11 5.0097e-05 17.831
0.0025731 51.326 93.829 4.9973e-05 17.831
0.0025652 51.326 93.547 4.9864e-05 17.831
0.0025572 51.326 93.265 4.9768e-05 17.831
0.0025493 51.326 92.983 4.9673e-05 17.831
0.0025414 51.326 92.702 4.9578e-05 17.831
0.0025335 51.326 92.42 4.9504e-05 17.831
0.0025256 51.326 92.138 4.9423e-05 17.831
0.0025178 51.326 91.856 4.9349e-05 17.831
0.00251 51.326 91.575 4.9298e-05 17.831
0.0025022 51.326 91.293 4.9231e-05 17.831
0.0024945 51.326 91.011 4.9187e-05 17.831
0.0024868 51.326 90.729 4.9149e-05 17.831
0.0024791 51.326 90.448 4.912e-05 17.831
0.0024714 51.326 90.166 4.9075e-05 17.831
0.0024637 51.326 89.884 4.9075e-05 17.831
0.0024561 51.326 89.602 4.9046e-05 17.831
0.0024485 51.326 89.321 4.9053e-05 17.831
0.0024409 51.326 89.039 4.9053e-05 17.831
0.0024333 51.326 88.757 4.9075e-05 17.831
0.0024258 51.326 88.475 4.9105e-05 17.831
0.0024183 51.326 88.194 4.9105e-05 17.831
0.0024108 51.326 87.912 4.9164e-05 17.831
0.0024033 51.326 87.63 4.9179e-05 17.831
0.0023959 51.326 87.348 4.9246e-05 17.831
0.0023885 51.326 87.067 4.9305e-05 17.831
0.0023811 51.326 86.785 4.9342e-05 17.831
0.0023737 51.326 86.503 4.9416e-05 17.831
0.0023664 51.326 86.222 4.9489e-05 17.831
0.0023591 51.326 85.94 4.957e-05 17.831
0.0023518 51.326 85.658 4.9666e-05 17.831
0.0023445 51.326 85.376 4.9776e-05 17.831
0.0023372 51.326 85.095 4.9886e-05 17.831
0.00233 51.326 84.813 4.998e-05 17.831
0.0023228 51.326 84.531 5.0111e-05 17.831
0.0023156 51.326 84.249 5.0235e-05 17.831
0.0023084 51.326 83.968 5.0365e-05 17.831
0.0023013 51.326 83.686 5.0503e-05 17.831
0.0022942 51.326 83.404 5.0647e-05 17.831
0.0022871 51.326 83.122 5.0798e-05 17.831
0.00228 51.326 82.841 5.0962e-05 17.831
0.002273 51.326 82.559 5.1134e-05 17.831
0.0022659 51.326 82.277 5.1312e-05 17.831
0.0022589 51.326 81.995 5.1489e-05 17.831
0.0022519 51.326 81.714 5.1687e-05 17.831
0.002245 51.326 81.432 5.1891e-05 17.831
0.002238 51.326 81.15 5.208e-05 17.831
0.0022311 51.326 80.868 5.2283e-05 17.831
0.0022242 51.326 80.587 5.2498e-05 17.831
0.0022174 51.326 80.305 5.272e-05 17.831
0.0022105 51.326 80.023 5.2948e-05 17.831
0.0022037 51.326 79.741 5.3195e-05 17.831
0.0021969 51.326 79.46 5.3434e-05 17.831
0.0021901 51.326 79.178 5.3679e-05 17.831
0.0021833 51.326 78.896 5.3923e-05 17.831
0.0021766 51.326 78.615 5.4173e-05 17.831
0.0021698 51.326 78.333 5.4454e-05 17.831
0.0021631 51.326 78.051 5.4702e-05 17.831
0.0021565 51.326 77.769 5.5001e-05 17.831
0.0021498 51.326 77.488 5.5265e-05 17.831
0.0021432 51.326 77.206 5.5561e-05 17.831
0.0021365 51.326 76.924 5.5849e-05 17.831
0.0021299 51.326 76.642 5.6161e-05 17.831
0.0021234 51.326 76.361 5.6472e-05 17.831
0.0021168 51.326 76.079 5.6774e-05 17.831
0.0021103 51.326 75.797 5.7101e-05 17.831
0.0021038 51.326 75.515 5.7425e-05 17.831
0.0020973 51.326 75.234 5.7754e-05 17.831
0.0020908 51.326 74.952 5.8082e-05 17.831
0.0020843 51.326 74.67 5.842e-05 17.831
0.0020779 51.326 74.388 5.8774e-05 17.831
0.0020715 51.326 74.107 5.9133e-05 17.831
0.0020651 51.326 73.825 5.9483e-05 17.831
0.0020587 51.326 73.543 5.9837e-05 17.831
0.0020524 51.326 73.261 6.022e-05 17.831
0.002046 51.326 72.98 6.06e-05 17.831
0.0020397 51.326 72.698 6.0978e-05 17.831
0.0020334 51.326 72.416 6.1365e-05 17.831
0.0020272 51.326 72.134 6.1756e-05 17.831
0.0020209 51.326 71.853 6.215e-05 17.831
0.0020147 51.326 71.571 6.2553e-05 17.831
0.0020085 51.326 71.289 6.2948e-05 17.831
0.0020023 51.326 71.007 6.3369e-05 17.831
0.0019961 51.326 70.726 6.3788e-05 17.831
0.0019899 51.326 70.444 6.4215e-05 17.831
0.0019838 51.326 70.162 6.4628e-05 17.831
0.0019777 51.326 69.881 6.5066e-05 17.831
0.0019716 51.326 69.599 6.5496e-05 17.831
0.0019655 51.326 69.317 6.5945e-05 17.831
0.0019595 51.326 69.035 6.6392e-05 17.831
0.0019534 51.326 68.754 6.6846e-05 17.831
0.0019474 51.326 68.472 6.7313e-05 17.831
0.0019414 51.326 68.19 6.7772e-05 17.831
0.0019354 51.326 67.908 6.8238e-05 17.831
0.0019294 51.326 67.627 6.8712e-05 17.831
0.0019235 51.326 67.345 6.9193e-05 17.831
0.0019176 51.326 67.063 6.9681e-05 17.831
0.0019117 51.326 66.781 7.0165e-05 17.831
0.0019058 51.326 66.5 7.0652e-05 17.831
0.0018999 51.326 66.218 7.114e-05 17.831
0.001894 51.326 65.936 7.1656e-05 17.831
0.0018882 51.326 65.654 7.2168e-05 17.831
0.0018824 51.326 65.373 7.2671e-05 17.831
0.0018766 51.326 65.091 7.3196e-05 17.831
0.0018708 51.326 64.809 7.3717e-05 17.831
0.0018651 51.326 64.527 7.4249e-05 17.831
0.0018593 51.326 64.246 7.4777e-05 17.831
0.0018536 51.326 63.964 7.5316e-05 17.831
0.0018479 51.326 63.682 7.5856e-05 17.831
0.0018422 51.326 63.4 7.6412e-05 17.831
0.0018365 51.326 63.119 7.6968e-05 17.831
0.0018309 51.326 62.837 7.7524e-05 17.831
0.0018252 51.326 62.555 7.8082e-05 17.831
0.0018196 51.326 62.274 7.8654e-05 17.831
0.001814 51.326 61.992 7.9236e-05 17.831
0.0018084 51.326 61.71 7.9813e-05 17.831
0.0018029 51.326 61.428 8.0395e-05 17.831
0.0017973 51.326 61.147 8.0996e-05 17.831
0.0017918 51.326 60.865 8.1597e-05 17.831
0.0017863 51.326 60.583 8.2193e-05 17.831
0.0017808 51.326 60.301 8.2798e-05 17.831
0.0017753 51.326 60.02 8.3412e-05 17.831
0.0017698 51.326 59.738 8.4031e-05 17.831
0.0017644 51.326 59.456 8.4657e-05 17.831
0.001759 51.326 59.174 8.5292e-05 17.831
0.0017535 51.326 58.893 8.5918e-05 17.831
0.0017482 51.326 58.611 8.656e-05 17.831
0.0017428 51.326 58.329 8.7206e-05 17.831
0.0017374 51.326 58.047 8.786e-05 17.831
0.0017321 51.326 57.766 8.8513e-05 17.831
0.0017267 51.326 57.484 8.919e-05 17.831
0.0017214 51.326 57.202 8.9849e-05 17.831
0.0017161 51.326 56.92 9.0528e-05 17.831
0.0017109 51.326 56.639 9.121e-05 17.831
0.0017056 51.326 56.357 9.1907e-05 17.831
0.0017004 51.326 56.075 9.2602e-05 17.831
0.0016951 51.326 55.793 9.3296e-05 17.831
0.0016899 51.326 55.512 9.4004e-05 17.831
0.0016847 51.326 55.23 9.4723e-05 17.831
0.0016796 51.326 54.948 9.544e-05 17.831
0.0016744 51.326 54.666 9.6166e-05 17.831
0.0016692 51.326 54.385 9.6902e-05 17.831
0.0016641 51.326 54.103 9.7648e-05 17.831
0.001659 51.326 53.821 9.8388e-05 17.831
0.0016539 51.326 53.54 9.9144e-05 17.831
0.0016488 51.326 53.258 9.9906e-05 17.831
0.0016438 51.326 52.976 0.00010067 17.831
0.0016387 51.326 52.694 0.00010144 17.831
0.0016337 51.326 52.413 0.00010223 17.831
0.0016287 51.326 52.131 0.00010302 17.831
0.0016237 51.326 51.849 0.00010382 17.831
0.0016187 51.326 51.567 0.00010462 17.831
0.0016137 51.326 51.286 0.00010543 17.831
0.0016087 51.326 51.004 0.00010626 17.831
0.0016038 51.326 50.722 0.00010709 17.831
0.0015989 51.326 50.44 0.00010792 17.831
0.001594 51.326 50.159 0.00010877 17.831
0.0015891 51.326 49.877 0.00010962 17.831
